experiment,description,algorithms,run,seed,average_delay_mean,average_delay_std,average_delay_min,average_delay_max,average_delay_final,throughput_mean,throughput_std,throughput_min,throughput_max,throughput_final,average_queue_length_mean,average_queue_length_std,average_queue_length_min,average_queue_length_max,average_queue_length_final,average_speed_mean,average_speed_std,average_speed_min,average_speed_max,average_speed_final,total_vehicles_mean,total_vehicles_std,total_vehicles_min,total_vehicles_max,total_vehicles_final
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",8,8,18.35565174589526,5.954426047899181,0.0,43.85714285714285,18.624442076343435,0.0,0.0,0.0,0.0,0.0,0.1682638888888888,0.0558342690404364,0.0,0.3958333333333333,0.1693672839506173,1.153867545029344,0.6925608752420077,0.0,3.8,1.0434005849814674,11.697222222222225,3.814056806208798,0.0,26.0,11.607407407407408
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",9,9,17.8231326175287,5.178715739564845,0.0,44.3,19.348932285060684,0.0,0.0,0.0,0.0,0.0,0.1745756172839506,0.0583951387053168,0.0,0.3958333333333333,0.1934413580246913,1.176238214872475,0.6214494302385715,0.0,4.666666666666667,1.091138116715172,11.894444444444444,3.665601697193673,0.0,25.0,13.47962962962963
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",10,10,17.817156661964695,5.653118944952683,0.0,36.114285714285714,18.440255895509463,0.0,0.0,0.0,0.0,0.0,0.1589004629629629,0.0564273313113553,0.0,0.3333333333333333,0.1723379629629629,1.212159079097313,0.7251304125125371,0.0,5.0,1.151690857660285,10.734074074074076,3.5611101673695327,0.0,23.0,11.40925925925926
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",11,11,18.023450806166142,5.063910990524748,0.0,36.43999999999999,18.354265875766693,0.0,0.0,0.0,0.0,0.0,0.1615162037037037,0.0509577118289998,0.0,0.3333333333333333,0.156983024691358,1.158369613576743,0.6715954477327165,0.0,3.857142857142857,1.1495491731398595,10.99351851851852,3.1453308472314885,0.0,22.0,10.564814814814817
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",12,12,21.503667523355787,6.194590104315775,0.0,43.68,23.01886317200673,0.0,0.0,0.0,0.0,0.0,0.1891512345679012,0.0603634803656178,0.0,0.4166666666666667,0.1932484567901234,1.3586813921235112,0.7867694699103058,0.0,4.428571428571429,1.4479731048177371,13.344074074074074,4.146723614524336,0.0,28.0,13.02037037037037
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",13,13,17.481354658649384,5.284684434288129,0.0,54.0,16.208595572516323,0.0,0.0,0.0,0.0,0.0,0.1656095679012345,0.058461401136635,0.0,0.4583333333333333,0.1512731481481481,1.2419748825876782,0.6569570016575901,0.0,5.0,1.2815106595171954,11.49425925925926,3.703047344618799,0.0,25.0,10.314814814814817
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",14,14,17.64079657792745,5.390931477012717,0.0,37.7,17.247532277349393,0.0,0.0,0.0,0.0,0.0,0.1705015432098765,0.0593164444655801,0.0,0.4375,0.175270061728395,1.1560011938423909,0.6271996329361503,0.0,3.7142857142857135,1.174199770796043,11.942222222222222,3.822108525440756,0.0,27.0,12.95925925925926
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",15,15,23.388859536562396,6.743823059867899,0.0,46.78666666666666,22.67324065838424,0.0,0.0,0.0,0.0,0.0,0.1927623456790123,0.0622109207812956,0.0,0.4166666666666667,0.1954861111111111,1.3001854349225974,0.7727459909544013,0.0,4.666666666666667,1.282329182765461,13.777222222222225,4.161797117461828,3.0,30.0,13.635185185185184
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",16,16,18.64567170205508,5.82003849552668,0.0,50.26666666666667,17.25696950405199,0.0,0.0,0.0,0.0,0.0,0.1649074074074074,0.0540652937125561,0.0,0.375,0.1720293209876543,1.286123720545087,0.881806870847003,0.0,5.0,1.6972479207473077,11.505555555555556,3.4554260425890275,0.0,24.0,12.533333333333331
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",17,17,21.505231570375656,6.236812488995585,0.0,42.96923076923077,19.08061893453239,0.0,0.0,0.0,0.0,0.0,0.204849537037037,0.0656118313833803,0.0,0.5208333333333334,0.1927854938271605,1.5628335484517657,0.7334292065148919,0.0,4.538461538461538,1.7190593699039018,15.47222222222222,4.602693119318002,0.0,35.0,14.46111111111111
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",18,18,17.552176668187318,4.915272278988792,0.0,34.720000000000006,17.72256775786897,0.0,0.0,0.0,0.0,0.0,0.168136574074074,0.0554513768099123,0.0,0.375,0.1643132716049382,1.1604730119234483,0.6103704532757657,0.0,4.0,1.1510206372463423,11.259074074074077,3.4700452385345057,0.0,23.0,10.835185185185184
full_minus_pso,Full stack without PSO,"cellular_automata,sotl,aco,som",19,19,16.517396034638768,5.162182892920463,0.0,33.3,15.953118138306865,0.0,0.0,0.0,0.0,0.0,0.1535879629629629,0.0542214179999431,0.0,0.3958333333333333,0.1560570987654321,1.2274515424765895,0.6971075510739825,0.0,4.4,1.323137405592471,10.35037037037037,3.2546576101215448,0.0,21.0,10.837037037037035
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",0,0,20.668389162480764,5.288563321279197,0.0,41.436363636363645,20.02642113696734,0.0,0.0,0.0,0.0,0.0,0.1853086419753086,0.0612715268915406,0.0,0.375,0.1956404320987654,0.9878068205052362,0.5666056274991644,0.0,4.0,1.025127387655992,12.939444444444444,3.8220897506113594,0.0,26.0,13.17962962962963
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",1,1,18.716225293730137,5.490728921120377,0.0,38.690909090909095,18.499574039279143,0.0,0.0,0.0,0.0,0.0,0.176778549382716,0.0583821198789343,0.0,0.3958333333333333,0.1400077160493827,1.0840656344781658,0.6545808100500694,0.0,4.0,1.0850297599717107,12.02777777777778,3.580032933154265,0.0,24.0,9.592592592592592
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",2,2,19.57479769739914,5.429812792328668,0.0,38.66666666666666,17.238533079504673,0.0,0.0,0.0,0.0,0.0,0.1856712962962963,0.0574086161387085,0.0,0.4166666666666667,0.1599537037037037,1.0435682149380252,0.6235881173994229,0.0,5.0,1.1271165509407517,12.57351851851852,3.5733792790409598,0.0,26.0,11.007407407407408
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",3,3,19.99162667489308,5.436011019844445,0.0,42.175,21.02918039494434,0.0,0.0,0.0,0.0,0.0,0.1790895061728395,0.0573788799755262,0.0,0.4583333333333333,0.1879243827160494,1.038798316915149,0.6122568950382686,0.0,3.857142857142857,0.9326220785736776,12.120925925925926,3.507030910803018,0.0,26.0,13.17962962962963
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",4,4,26.622245742866088,6.904738117966071,0.0,52.53333333333333,29.91565810291383,0.0,0.0,0.0,0.0,0.0,0.2119791666666666,0.0686468227134156,0.0,0.4791666666666667,0.258912037037037,1.062115034037134,0.6317020792188857,0.0,3.8333333333333335,0.9404594280306984,15.172592592592592,4.317173794829199,0.0,31.0,18.19074074074074
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",5,5,21.87037274984895,6.15373854872237,0.0,58.0,20.15746208657315,0.0,0.0,0.0,0.0,0.0,0.1945023148148148,0.062525045350499,0.0,0.4375,0.1941358024691357,0.9995041570828403,0.5331357406839814,0.0,3.75,1.1064949045724108,13.49574074074074,4.1036998219997685,0.0,26.0,13.90925925925926
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",6,6,23.97494157151059,5.984603526499796,0.0,44.6,25.86668214612468,0.0,0.0,0.0,0.0,0.0,0.2263078703703703,0.0723652642924981,0.0,0.5833333333333334,0.2455632716049383,0.9360860508022693,0.5333190371319227,0.0,4.5,0.8876574747736112,15.452222222222222,4.292881129854602,0.0,30.0,16.77777777777778
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",7,7,24.457446809853803,6.713771491900348,0.0,49.37777777777778,25.60780392559411,0.0,0.0,0.0,0.0,0.0,0.2014506172839506,0.0622310437664429,0.0,0.5,0.2386574074074074,1.0757139454914912,0.6504399488179853,0.0,4.166666666666667,1.1025178390670791,14.398333333333332,3.9839535779312376,1.0,32.0,16.844444444444445
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",8,8,20.23544975482958,5.561441129032676,0.0,42.2,20.29276483121644,0.0,0.0,0.0,0.0,0.0,0.1780054012345679,0.0569948272745255,0.0,0.375,0.1910493827160494,1.0156384394239584,0.5818756475699354,0.0,3.625,0.8841906202747164,12.427777777777775,3.4865305192595684,0.0,25.0,13.996296296296295
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",9,9,20.94566994482741,5.395975805457272,0.0,42.575,20.97149799709935,0.0,0.0,0.0,0.0,0.0,0.189741512345679,0.0638501849752634,0.0,0.4583333333333333,0.1902777777777777,0.9751769364687698,0.5587030314629601,0.0,3.4285714285714284,0.9734531046932148,13.19648148148148,3.976936592034687,0.0,28.0,13.074074074074074
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",10,10,20.785133634077425,5.924914535855096,0.0,43.26666666666667,19.93739946172583,0.0,0.0,0.0,0.0,0.0,0.1752584876543209,0.0569448457978344,0.0,0.3958333333333333,0.1713348765432098,1.0861746963429455,0.6324872954030432,0.0,4.142857142857143,1.203412250374325,12.174074074074074,3.685265214094738,0.0,23.0,12.466666666666669
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",11,11,20.50717557997913,5.539307165718424,0.0,39.45714285714286,21.40178660318392,0.0,0.0,0.0,0.0,0.0,0.1703433641975308,0.0589888305253462,0.0,0.4166666666666667,0.1841049382716049,1.0281868862655248,0.6232469858129313,0.0,4.0,0.9345099755574472,11.794074074074071,3.743265814429426,0.0,26.0,12.024074074074074
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",12,12,27.21644501648888,7.402282300069709,0.0,53.31818181818182,30.72039423441928,0.0,0.0,0.0,0.0,0.0,0.229699074074074,0.0709526462758504,0.0,0.5416666666666666,0.2523533950617284,1.104122605351457,0.7082006263326566,0.0,4.428571428571429,0.9657649925428986,16.42185185185185,4.83503842493984,0.0,42.0,17.642592592592592
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",13,13,21.684428944597418,5.897401165173892,0.0,42.5,22.638503020080915,0.0,0.0,0.0,0.0,0.0,0.1943287037037037,0.0627463210205331,0.0,0.4166666666666667,0.2213348765432098,1.0172331673092097,0.5812172937240208,0.0,5.0,0.972598286214978,13.431851851851851,4.038585228111299,0.0,29.0,15.172222222222222
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",14,14,19.918320563144214,5.42744553406927,0.0,42.24444444444445,21.19869268545034,0.0,0.0,0.0,0.0,0.0,0.1817399691358024,0.0614509523895889,0.0,0.4166666666666667,0.1986496913580246,1.0738321613220856,0.5822603264146322,0.0,3.8333333333333335,1.0305517279784135,12.674814814814814,3.960335161995267,0.0,29.0,13.787037037037036
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",15,15,27.49829431387917,6.7611736083464695,0.0,53.11428571428572,29.7449957168588,0.0,0.0,0.0,0.0,0.0,0.2119058641975308,0.0630564275235359,0.0,0.4583333333333333,0.2222608024691358,1.085910370256893,0.6824533839002956,0.0,4.5,0.9800753534340346,15.404074074074074,4.040542463818495,3.0,29.0,15.894444444444444
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",16,16,19.922962508708316,5.278675211676036,0.0,43.55,22.01816661338023,0.0,0.0,0.0,0.0,0.0,0.177824074074074,0.056356475966848,0.0,0.4375,0.1822145061728395,1.0352761299813291,0.6383376291528347,0.0,3.7777777777777777,0.8929341595414867,12.180555555555555,3.367408013353158,0.0,25.0,12.588888888888889
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",17,17,31.295734213769887,6.998253657967087,0.0,62.61818181818182,29.86197974788795,0.0,0.0,0.0,0.0,0.0,0.2633063271604938,0.0744320654860422,0.0,0.5416666666666666,0.2491898148148148,1.0756912441286637,0.5683917822776114,0.0,4.333333333333333,1.1493175217507738,19.675185185185185,4.747285283011654,0.0,34.0,19.39074074074074
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",18,18,19.764772543025508,5.297005567813966,0.0,48.400000000000006,20.00266474389617,0.0,0.0,0.0,0.0,0.0,0.185054012345679,0.0603058555049252,0.0,0.4166666666666667,0.1622685185185185,1.024484625365949,0.5939593457876573,0.0,4.0,1.056682331932805,12.936296296296296,3.843274209960726,0.0,28.0,11.596296296296297
full_minus_som,Full stack without pattern recognition,"cellular_automata,sotl,aco,pso",19,19,19.5195766563318,5.761027198815711,0.0,45.08,18.72161941783261,0.0,0.0,0.0,0.0,0.0,0.1777893518518518,0.0583579907744794,0.0,0.4166666666666667,0.1926697530864197,1.076454730203112,0.6126395235849911,0.0,3.888888888888889,1.1467589788713368,12.21148148148148,3.587335959551893,0.0,25.0,13.27037037037037
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",0,0,22.653935887719317,6.040717700265076,0.0,44.28235294117648,22.31634713511776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884416827914726,0.6626604547131987,0.0,4.0,0.9521021670497803,14.164444444444444,4.421998319289874,0.0,29.0,13.687037037037037
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",1,1,23.268781478565234,6.514566801506145,0.0,45.2,22.88113649944811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165489243447632,0.7182049313899632,0.0,4.0,0.9091850330142944,13.10037037037037,3.925170419967616,0.0,26.0,13.01851851851852
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",2,2,24.10542568040537,6.232147221035881,0.0,46.760000000000005,25.577846688227496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885624100148706,0.7089054552437618,0.0,5.0,0.7991314264701778,14.30962962962963,4.185608041568226,0.0,30.0,12.885185185185184
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",3,3,21.10925853728312,5.45339155855461,0.0,41.92,21.585261784562697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459367762802688,0.7029849775714226,0.0,3.571428571428572,0.9338115690973018,12.239814814814816,3.625946614967647,0.0,27.0,12.17962962962963
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",4,4,30.18812945862266,7.284316009185082,0.0,53.720000000000006,31.041480057094184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179870650271869,0.6839986605481068,0.0,3.6666666666666665,0.7801997281630987,16.70740740740741,4.148129960277587,0.0,32.0,16.21851851851852
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",5,5,20.553441097047703,5.145565205967388,0.0,38.63076923076923,19.741409144552463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977830705688438,0.7012759727685831,0.0,3.75,0.9874747484134307,12.707962962962965,3.4742560512632585,0.0,25.0,12.901851851851852
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",6,6,22.778203677594497,6.669746583905927,0.0,48.88000000000001,23.552858376166323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193500211487796,0.6955045512004697,0.0,4.5,0.8825602442161984,13.07925925925926,4.382120175107129,0.0,27.0,12.3
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",7,7,31.99960932875184,7.430571450060952,0.0,55.29090909090908,31.42500786858509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531274374664388,0.7165620320926382,0.0,4.0,0.8801210233837578,17.873703703703704,4.089640614608202,1.0,33.0,20.22222222222222
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",8,8,23.34524753740912,6.749874671356162,0.0,50.53333333333333,24.45264800633916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180791164158992,0.7091321369311148,0.0,3.7142857142857135,0.863985110441649,12.326296296296295,3.736533002018244,0.0,25.0,11.612962962962962
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",9,9,24.79960847889775,6.2996390221331895,0.0,47.81333333333334,24.843079772924455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668182668342089,0.6719634414325673,0.0,3.75,0.877212252885834,14.522592592592591,4.080333222224574,0.0,29.0,16.616666666666667
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",10,10,23.422312931981672,6.827791140733292,0.0,46.7,23.58942487498232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098438021873364,0.695400535730997,0.0,4.111111111111111,0.884488611695354,13.363518518518518,3.918413632811781,0.0,26.0,13.61851851851852
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",11,11,21.544210810710197,5.911279239879615,0.0,46.35,24.262739552727496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312579273341638,0.7065553836561095,0.0,4.0,0.8441476232258601,12.835185185185184,3.8838057608393175,0.0,29.0,11.70925925925926
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",12,12,31.836739305186192,7.278747784491125,0.0,55.27,32.94692526220071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8570494018154137,0.722257413687883,0.0,3.5,0.8688723810153614,17.967407407407407,4.728053857398797,0.0,39.0,17.14074074074074
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",13,13,23.992604947568974,6.9767728990255895,0.0,47.92941176470588,23.538416457582915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9193934663871408,0.6991996516034472,0.0,5.0,0.9158073833856616,14.464444444444444,4.6668883545227695,0.0,30.0,14.281481481481482
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",14,14,21.59837502525831,5.64908787003413,0.0,43.43076923076924,22.668276648869355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200332024508006,0.6984421556780831,0.0,3.8,0.8488525098148422,12.62425925925926,3.573529794481067,0.0,26.0,13.16851851851852
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",15,15,32.82661336696085,7.387951554052219,0.0,58.15652173913043,32.69364658874808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493322626937198,0.738357756275995,0.0,3.75,0.8552700620876128,17.500740740740742,4.299784599192302,3.0,33.0,17.394444444444446
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",16,16,23.06267084494139,6.5392856228310485,0.0,43.21666666666667,22.379696624699683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189661420728694,0.6879344731637006,0.0,3.75,0.901475459053924,13.16648148148148,3.886046575942935,0.0,28.0,14.503703703703705
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",17,17,37.33698212424063,6.540493802956366,0.0,59.09000000000002,37.55278040904415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841351359667601,0.7412453062916932,0.0,3.4285714285714284,0.8304298501949177,22.61722222222222,5.210846919386901,0.0,43.0,22.742592592592597
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",18,18,23.48082812508961,6.155898971107865,0.0,48.31999999999999,23.20752091263503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8894067010706774,0.694917624420489,0.0,4.0,0.8751896999975758,13.53462962962963,3.791938922075581,0.0,26.0,15.511111111111113
add_aco_rush,ACO routing under high traffic,"cellular_automata,aco",19,19,24.64521113022437,7.28090028071549,0.0,48.38461538461539,23.17482071014631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918773344284301,0.7120341710697894,0.0,3.75,0.9939969389754728,14.332962962962965,4.315075480919849,0.0,29.0,13.766666666666667
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",0,0,35.82357998438143,9.362220646129757,0.0,71.36363636363637,35.35511916567423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0592619196929265,0.7961241614296085,0.0,3.823529411764706,1.094373586882447,17.425185185185185,4.382156048382248,0.0,33.0,16.15
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",1,1,35.90417088353739,8.439430928678707,0.0,62.6125,35.65070095444569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136912437823709,0.789678809843023,0.0,4.0,0.9587182474406342,17.839814814814815,4.068452244946492,0.0,32.0,16.372222222222224
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",2,2,35.44701998873731,8.71556705519132,0.0,63.376470588235286,36.37724949404648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0407988145913785,0.8242074534923046,0.0,5.0,1.0311813874465288,16.78648148148148,4.283448185839088,0.0,30.0,18.538888888888888
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",3,3,36.92780884735535,8.782757151715712,0.0,78.78181818181818,38.46138201518462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0229608289247485,0.7940664708384697,0.0,3.7857142857142856,0.9893705771744352,17.227592592592593,3.844796596837893,0.0,30.0,15.896296296296295
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",4,4,36.29494426669508,8.542686492126181,0.0,68.25714285714287,38.78473730817984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0382100671082053,0.795292450730107,0.0,3.7857142857142856,1.0157655353691608,17.47962962962963,3.8437963308682415,0.0,33.0,18.73703703703704
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",5,5,34.18329642425339,8.647689442641038,0.0,67.16,34.84665315220874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739532570150112,0.7998868598387372,0.0,3.8,1.043515893508017,17.08074074074074,4.330742752073423,0.0,31.0,17.822222222222223
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",6,6,35.9223353666765,8.36397671472366,0.0,70.02857142857144,36.26726251135307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0390865181503337,0.7930807294781135,0.0,4.5,1.0108181853700298,16.94611111111111,4.0194277815826,0.0,29.0,17.97222222222222
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",7,7,35.977772380035105,8.979482325059065,0.0,69.85000000000001,37.84094425854941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0410018226037516,0.7969639788126313,0.0,4.0,0.985400130781286,17.330925925925925,4.399445153786975,1.0,34.0,19.34629629629629
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",8,8,35.95143440996102,8.686611869361654,0.0,64.26666666666667,37.803982711382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038220323774171,0.8061129262282533,0.0,4.5,1.0413347428991078,16.592222222222222,4.364335114041349,0.0,31.0,16.605555555555554
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",9,9,35.614449086831314,8.652399599233823,0.0,67.7764705882353,36.77055211756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042173778667149,0.7990676216293428,0.0,3.6666666666666665,1.0346247441297696,16.631851851851852,3.8990056064069543,0.0,30.0,17.58888888888889
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",10,10,36.795211634911055,9.238281941730127,0.0,66.4,36.11834088202696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0150794151002036,0.7980243694377549,0.0,3.7142857142857135,1.0057425833194518,17.174074074074074,4.097207051656367,0.0,30.0,17.348148148148148
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",11,11,35.832641162081345,8.7170922735704,0.0,67.88,33.647295023045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438411086660653,0.8085420411609723,0.0,4.111111111111111,1.0754366302065614,16.63074074074074,4.132161505866199,0.0,30.0,15.116666666666667
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",12,12,36.64725971717838,9.207885830672234,0.0,66.54666666666667,35.79081786268216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323365765111665,0.7970714605904823,0.0,3.5625,1.0396557420255603,17.849444444444444,3.963458047129807,0.0,30.0,19.048148148148147
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",13,13,35.76538144232873,8.872264725883166,0.0,69.87999999999998,36.00301863584218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045536415885773,0.8018388127051814,0.0,5.0,1.046011909309366,16.970185185185183,3.880678630390968,0.0,28.0,16.696296296296296
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",14,14,35.25964210554631,8.853132719867785,0.0,67.33333333333333,36.866660944247634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049242453224751,0.7822674316342201,0.0,3.764705882352941,1.0394678831324995,17.058518518518518,3.554848232113541,0.0,28.0,18.69074074074074
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",15,15,35.6510931356558,8.851260632765785,0.0,62.8875,36.98595416222207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439318382084768,0.8014169807444883,0.0,3.764705882352941,1.0131187475797845,16.676111111111112,4.352575192052303,3.0,31.0,16.927777777777777
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",16,16,36.306146477767925,8.002798117921099,0.0,61.325,37.88652001644609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377149055555788,0.8094851196522518,0.0,3.8125,0.9880324295304216,17.30074074074074,4.378305038123624,0.0,33.0,19.225925925925925
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",17,17,36.82737745060733,9.193993786296302,0.0,69.95,37.01099860113888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256726758772066,0.8004223191471325,0.0,3.8461538461538463,1.0343878050704058,17.118148148148148,4.262989332865636,0.0,30.0,16.016666666666666
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",18,18,36.62738563209599,9.054855001141796,0.0,69.45714285714284,36.19938042115355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0473543063314297,0.8112259047124403,0.0,4.125,1.047912486408867,16.90111111111111,4.057439288547262,0.0,30.0,16.70740740740741
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",19,19,36.18325019406155,9.156462022050526,0.0,73.21818181818183,37.28818879437046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044063216852188,0.796170144719715,0.0,3.6666666666666665,0.990449812179245,16.924814814814816,4.404742284780811,0.0,32.0,18.677777777777777
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",0,0,27.10964539170226,6.034059749665741,0.0,48.13333333333333,27.916613445974523,0.0,0.0,0.0,0.0,0.0,0.2506674382716049,0.0654606490849482,0.0,0.4583333333333333,0.2582947530864197,1.135228588883626,0.5206960828137979,0.0,3.5,1.1008075164341111,16.258703703703702,3.914398656005088,0.0,28.0,16.444444444444443
