experiment_a,experiment_b,metric,mean_a,mean_b,difference,pct_change,t_statistic,p_value,cohens_d,significant
full_minus_aco,add_pressure,average_queue_length,0.2527739197530864,0.0,-0.2527739197530864,-100.0,50.428443282665896,1.0590734108187237e-21,-15.946873962984254,True
full_minus_aco,add_pressure,average_speed,1.0777558056682488,1.024265952988179,-0.05348985268006978,-4.963077201602647,3.447243614817075,0.0017538107389870232,-1.0901141472294127,True
full_minus_aco,pressure_aco,average_delay,28.00056627538214,25.67156616873269,-2.3290001066494526,-8.317689305794824,2.0327358044843216,0.05269201861465016,-0.6428075023545168,False
full_minus_aco,pressure_aco,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_aco,pressure_aco,average_queue_length,0.2527739197530864,0.0,-0.2527739197530864,-100.0,50.428443282665896,1.0590734108187237e-21,-15.946873962984254,True
full_minus_aco,pressure_aco,average_speed,1.0777558056682488,0.8842156911291053,-0.19354011453914355,-17.957696309428968,10.525574045046861,9.347341854359305e-13,-3.3284787663099813,True
full_minus_aco,marl_enhanced_som,average_delay,28.00056627538214,36.59778795158838,8.597221676206239,30.70374217311756,-16.555941719280515,2.5372916216795065e-17,5.235448464193044,True
full_minus_aco,marl_enhanced_som,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_aco,marl_enhanced_som,average_queue_length,0.2527739197530864,0.0,-0.2527739197530864,-100.0,50.428443282665896,1.0590734108187237e-21,-15.946873962984254,True
full_minus_aco,marl_enhanced_som,average_speed,1.0777558056682488,1.024265952988179,-0.05348985268006978,-4.963077201602647,3.447243614817075,0.0017538107389870232,-1.0901141472294127,True
full_minus_aco,full_stack_v2,average_delay,28.00056627538214,19.08593321379518,-8.914633061586962,-31.8373313379188,14.44232958224689,5.159903138338717e-17,-4.567065619872825,True
full_minus_aco,full_stack_v2,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_aco,full_stack_v2,average_queue_length,0.2527739197530864,0.1759876543209876,-0.0767862654320988,-30.377447763244263,12.771588292787914,2.5725158147112757e-14,-4.038730834315124,True
full_minus_aco,full_stack_v2,average_speed,1.0777558056682488,1.187837152425137,0.11008134675688819,10.213941430696693,-3.216956952117261,0.0034543088376675335,1.0172911103403772,True
full_minus_aco,add_pressure_rush,average_delay,28.00056627538214,36.59778795158838,8.597221676206239,30.70374217311756,-16.555941719280515,2.5372916216795065e-17,5.235448464193044,True
full_minus_aco,add_pressure_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_aco,add_pressure_rush,average_queue_length,0.2527739197530864,0.0,-0.2527739197530864,-100.0,50.428443282665896,1.0590734108187237e-21,-15.946873962984254,True
full_minus_aco,add_pressure_rush,average_speed,1.0777558056682488,1.024265952988179,-0.05348985268006978,-4.963077201602647,3.447243614817075,0.0017538107389870232,-1.0901141472294127,True
full_minus_aco,add_marl_enhanced_rush,average_delay,28.00056627538214,36.59778795158838,8.597221676206239,30.70374217311756,-16.555941719280515,2.5372916216795065e-17,5.235448464193044,True
full_minus_aco,add_marl_enhanced_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_aco,add_marl_enhanced_rush,average_queue_length,0.2527739197530864,0.0,-0.2527739197530864,-100.0,50.428443282665896,1.0590734108187237e-21,-15.946873962984254,True
full_minus_aco,add_marl_enhanced_rush,average_speed,1.0777558056682488,1.024265952988179,-0.05348985268006978,-4.963077201602647,3.447243614817075,0.0017538107389870232,-1.0901141472294127,True
full_minus_pso,full_minus_som,average_delay,18.923462155042778,22.792588999246654,3.869126844203876,20.446189035090605,-3.6562679923168497,0.0010645206625785985,1.1562134591692264,True
full_minus_pso,full_minus_som,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_pso,full_minus_som,average_queue_length,0.17916666666666664,0.2019251543209876,0.022758487654320952,12.702411714039602,-2.6753883750750806,0.012179937125105128,0.8460320890774107,True
full_minus_pso,full_minus_som,average_speed,1.263782646314146,1.019863736337618,-0.243918909976528,-19.300701009617725,4.707114824444047,6.807512332457077e-05,-1.4885204053186811,True
full_minus_pso,add_aco_rush,average_delay,18.923462155042778,25.67156616873269,6.748104013689911,35.65998630906796,-5.8360430106656205,3.7278173389695543e-06,1.84551884364097,True
full_minus_pso,add_aco_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_pso,add_aco_rush,average_queue_length,0.17916666666666664,0.0,-0.17916666666666664,-100.0,45.190861430350125,8.368742272309798e-21,-14.290605154496104,True
full_minus_pso,add_aco_rush,average_speed,1.263782646314146,0.8842156911291053,-0.3795669551850407,-30.034195855755524,7.811090718144697,1.0021869827836735e-07,-2.4700837679537555,True
full_minus_pso,add_som_rush,average_delay,18.923462155042778,36.59778795158838,17.674325796545602,93.39900728385318,-32.601641742811715,1.2689322327766924e-25,10.309544336810639,True
full_minus_pso,add_som_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_pso,add_som_rush,average_queue_length,0.17916666666666664,0.0,-0.17916666666666664,-100.0,45.190861430350125,8.368742272309798e-21,-14.290605154496104,True
full_minus_pso,add_som_rush,average_speed,1.263782646314146,1.024265952988179,-0.23951669332596692,-18.95236447695523,5.033845155917243,6.440674968316961e-05,-1.591841608130391,True
full_minus_pso,sotl_som_rush,average_delay,18.923462155042778,26.662839823291925,7.739377668249148,40.898317680133054,-13.54013633812638,2.3884867896313733e-15,4.281767065769114,True
full_minus_pso,sotl_som_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_pso,sotl_som_rush,average_queue_length,0.17916666666666664,0.2418730709876543,0.06270640432098765,34.9989233419466,-9.095764222368041,1.2157748885139307e-10,2.876333200255327,True
full_minus_pso,sotl_som_rush,average_speed,1.263782646314146,1.145588228369753,-0.118194417944393,-9.35243242096337,2.3730679476713927,0.026156694533019675,-0.750429975698287,True
full_minus_pso,full_stack_rush,average_delay,18.923462155042778,20.153103182665895,1.2296410276231171,6.4979707072019,-1.4690923869583754,0.15123892588942192,0.46456780360019106,False
full_minus_pso,full_stack_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_pso,full_stack_rush,average_queue_length,0.17916666666666664,0.18172839506172833,0.002561728395061691,1.4298018949181532,-0.40741331972469336,0.6860861116307548,0.1288354039420435,False
full_minus_pso,full_stack_rush,average_speed,1.263782646314146,1.1793299799115082,-0.08445266640263771,-6.682530943825352,1.473056804301473,0.14994686590578424,-0.46582146244015726,False
full_minus_pso,add_marl_enhanced,average_delay,18.923462155042778,36.59778795158838,17.674325796545602,93.39900728385318,-32.601641742811715,1.2689322327766924e-25,10.309544336810639,True
full_minus_pso,add_marl_enhanced,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_pso,add_marl_enhanced,average_queue_length,0.17916666666666664,0.0,-0.17916666666666664,-100.0,45.190861430350125,8.368742272309798e-21,-14.290605154496104,True
full_minus_pso,add_marl_enhanced,average_speed,1.263782646314146,1.024265952988179,-0.23951669332596692,-18.95236447695523,5.033845155917243,6.440674968316961e-05,-1.591841608130391,True
full_minus_pso,add_pressure,average_delay,18.923462155042778,36.59778795158838,17.674325796545602,93.39900728385318,-32.601641742811715,1.2689322327766924e-25,10.309544336810639,True
full_minus_pso,add_pressure,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_pso,add_pressure,average_queue_length,0.17916666666666664,0.0,-0.17916666666666664,-100.0,45.190861430350125,8.368742272309798e-21,-14.290605154496104,True
full_minus_pso,add_pressure,average_speed,1.263782646314146,1.024265952988179,-0.23951669332596692,-18.95236447695523,5.033845155917243,6.440674968316961e-05,-1.591841608130391,True
full_minus_pso,pressure_aco,average_delay,18.923462155042778,25.67156616873269,6.748104013689911,35.65998630906796,-5.8360430106656205,3.7278173389695543e-06,1.84551884364097,True
full_minus_pso,pressure_aco,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_pso,pressure_aco,average_queue_length,0.17916666666666664,0.0,-0.17916666666666664,-100.0,45.190861430350125,8.368742272309798e-21,-14.290605154496104,True
full_minus_pso,pressure_aco,average_speed,1.263782646314146,0.8842156911291053,-0.3795669551850407,-30.034195855755524,7.811090718144697,1.0021869827836735e-07,-2.4700837679537555,True
full_minus_pso,marl_enhanced_som,average_delay,18.923462155042778,36.59778795158838,17.674325796545602,93.39900728385318,-32.601641742811715,1.2689322327766924e-25,10.309544336810639,True
full_minus_pso,marl_enhanced_som,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_pso,marl_enhanced_som,average_queue_length,0.17916666666666664,0.0,-0.17916666666666664,-100.0,45.190861430350125,8.368742272309798e-21,-14.290605154496104,True
full_minus_pso,marl_enhanced_som,average_speed,1.263782646314146,1.024265952988179,-0.23951669332596692,-18.95236447695523,5.033845155917243,6.440674968316961e-05,-1.591841608130391,True
full_minus_pso,full_stack_v2,average_delay,18.923462155042778,19.08593321379518,0.1624710587524021,0.858569417272866,-0.25521785946655934,0.7999371893641489,0.08070697354670936,False
full_minus_pso,full_stack_v2,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_pso,full_stack_v2,average_queue_length,0.17916666666666664,0.1759876543209876,-0.0031790123456790498,-1.7743324720069116,0.6147618315235603,0.542488420349095,-0.19440476061511516,False
full_minus_pso,full_stack_v2,average_speed,1.263782646314146,1.187837152425137,-0.07594549388900895,-6.009379390554689,1.343767247539076,0.18816092047479951,-0.42493651473587735,False
full_minus_pso,add_pressure_rush,average_delay,18.923462155042778,36.59778795158838,17.674325796545602,93.39900728385318,-32.601641742811715,1.2689322327766924e-25,10.309544336810639,True
full_minus_pso,add_pressure_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_pso,add_pressure_rush,average_queue_length,0.17916666666666664,0.0,-0.17916666666666664,-100.0,45.190861430350125,8.368742272309798e-21,-14.290605154496104,True
full_minus_pso,add_pressure_rush,average_speed,1.263782646314146,1.024265952988179,-0.23951669332596692,-18.95236447695523,5.033845155917243,6.440674968316961e-05,-1.591841608130391,True
full_minus_pso,add_marl_enhanced_rush,average_delay,18.923462155042778,36.59778795158838,17.674325796545602,93.39900728385318,-32.601641742811715,1.2689322327766924e-25,10.309544336810639,True
full_minus_pso,add_marl_enhanced_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_pso,add_marl_enhanced_rush,average_queue_length,0.17916666666666664,0.0,-0.17916666666666664,-100.0,45.190861430350125,8.368742272309798e-21,-14.290605154496104,True
full_minus_pso,add_marl_enhanced_rush,average_speed,1.263782646314146,1.024265952988179,-0.23951669332596692,-18.95236447695523,5.033845155917243,6.440674968316961e-05,-1.591841608130391,True
full_minus_som,add_aco_rush,average_delay,22.792588999246654,25.67156616873269,2.878977169486035,12.631198542566585,-2.0232925683290954,0.05020097244814195,0.6398212888811802,False
full_minus_som,add_aco_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_som,add_aco_rush,average_queue_length,0.2019251543209876,0.0,-0.2019251543209876,-100.0,26.829589916881844,1.4420092716556398e-16,-8.484261282563423,True
full_minus_som,add_aco_rush,average_speed,1.019863736337618,0.8842156911291053,-0.1356480452085127,-13.300604813701062,5.427373032941922,7.006976993705251e-06,-1.7162860495472543,True
full_minus_som,add_som_rush,average_delay,22.792588999246654,36.59778795158838,13.805198952341726,60.568805732415996,-13.93389996136757,1.7965902252965481e-12,4.406286056685371,True
full_minus_som,add_som_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_som,add_som_rush,average_queue_length,0.2019251543209876,0.0,-0.2019251543209876,-100.0,26.829589916881844,1.4420092716556398e-16,-8.484261282563423,True
full_minus_som,add_som_rush,average_speed,1.019863736337618,1.024265952988179,0.004402216650561064,0.4316475322840329,-0.19170359762684935,0.8496425683081169,0.060622000414929364,False
full_minus_som,sotl_som_rush,average_delay,22.792588999246654,26.662839823291925,3.8702508240452715,16.980303659988742,-3.842644398683307,0.0008024773250150492,1.2151508537927378,True
full_minus_som,sotl_som_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_som,sotl_som_rush,average_queue_length,0.2019251543209876,0.2418730709876543,0.039947916666666694,19.783526624505647,-4.247547883547122,0.00015024417064275853,1.3431925782636542,True
full_minus_som,sotl_som_rush,average_speed,1.019863736337618,1.145588228369753,0.12572449203213498,12.32757745496648,-4.609129456532345,5.102810671683239e-05,1.4575347113216257,True
full_minus_som,full_stack_rush,average_delay,22.792588999246654,20.153103182665895,-2.639485816580759,-11.580456334591915,2.2401621717107747,0.03156354271805939,-0.7084014790755262,True
full_minus_som,full_stack_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_som,full_stack_rush,average_queue_length,0.2019251543209876,0.18172839506172833,-0.02019675925925926,-10.00210168325723,2.251580589848784,0.03121774354713854,-0.7120122999347551,True
full_minus_som,full_stack_rush,average_speed,1.019863736337618,1.1793299799115082,0.15946624357389028,15.63603429479134,-4.050103067665175,0.0002914857632239126,1.2807550452257004,True
full_minus_som,add_marl_enhanced,average_delay,22.792588999246654,36.59778795158838,13.805198952341726,60.568805732415996,-13.93389996136757,1.7965902252965481e-12,4.406286056685371,True
full_minus_som,add_marl_enhanced,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_som,add_marl_enhanced,average_queue_length,0.2019251543209876,0.0,-0.2019251543209876,-100.0,26.829589916881844,1.4420092716556398e-16,-8.484261282563423,True
full_minus_som,add_marl_enhanced,average_speed,1.019863736337618,1.024265952988179,0.004402216650561064,0.4316475322840329,-0.19170359762684935,0.8496425683081169,0.060622000414929364,False
full_minus_som,add_pressure,average_delay,22.792588999246654,36.59778795158838,13.805198952341726,60.568805732415996,-13.93389996136757,1.7965902252965481e-12,4.406286056685371,True
full_minus_som,add_pressure,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_som,add_pressure,average_queue_length,0.2019251543209876,0.0,-0.2019251543209876,-100.0,26.829589916881844,1.4420092716556398e-16,-8.484261282563423,True
full_minus_som,add_pressure,average_speed,1.019863736337618,1.024265952988179,0.004402216650561064,0.4316475322840329,-0.19170359762684935,0.8496425683081169,0.060622000414929364,False
full_minus_som,pressure_aco,average_delay,22.792588999246654,25.67156616873269,2.878977169486035,12.631198542566585,-2.0232925683290954,0.05020097244814195,0.6398212888811802,False
full_minus_som,pressure_aco,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_som,pressure_aco,average_queue_length,0.2019251543209876,0.0,-0.2019251543209876,-100.0,26.829589916881844,1.4420092716556398e-16,-8.484261282563423,True
full_minus_som,pressure_aco,average_speed,1.019863736337618,0.8842156911291053,-0.1356480452085127,-13.300604813701062,5.427373032941922,7.006976993705251e-06,-1.7162860495472543,True
full_minus_som,marl_enhanced_som,average_delay,22.792588999246654,36.59778795158838,13.805198952341726,60.568805732415996,-13.93389996136757,1.7965902252965481e-12,4.406286056685371,True
full_minus_som,marl_enhanced_som,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_som,marl_enhanced_som,average_queue_length,0.2019251543209876,0.0,-0.2019251543209876,-100.0,26.829589916881844,1.4420092716556398e-16,-8.484261282563423,True
full_minus_som,marl_enhanced_som,average_speed,1.019863736337618,1.024265952988179,0.004402216650561064,0.4316475322840329,-0.19170359762684935,0.8496425683081169,0.060622000414929364,False
full_minus_som,full_stack_v2,average_delay,22.792588999246654,19.08593321379518,-3.706655785451474,-16.262548258883566,3.5455153592425157,0.0014740815079763905,-1.1211904014316472,True
full_minus_som,full_stack_v2,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_som,full_stack_v2,average_queue_length,0.2019251543209876,0.1759876543209876,-0.025937500000000002,-12.84510594394238,3.1531407701479557,0.004031058566289295,-0.9971106616804998,True
full_minus_som,full_stack_v2,average_speed,1.019863736337618,1.187837152425137,0.16797341608751903,16.47018225108386,-4.399821726187673,0.00010220316655508155,1.3913457953446755,True
full_minus_som,add_pressure_rush,average_delay,22.792588999246654,36.59778795158838,13.805198952341726,60.568805732415996,-13.93389996136757,1.7965902252965481e-12,4.406286056685371,True
full_minus_som,add_pressure_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_som,add_pressure_rush,average_queue_length,0.2019251543209876,0.0,-0.2019251543209876,-100.0,26.829589916881844,1.4420092716556398e-16,-8.484261282563423,True
full_minus_som,add_pressure_rush,average_speed,1.019863736337618,1.024265952988179,0.004402216650561064,0.4316475322840329,-0.19170359762684935,0.8496425683081169,0.060622000414929364,False
full_minus_som,add_marl_enhanced_rush,average_delay,22.792588999246654,36.59778795158838,13.805198952341726,60.568805732415996,-13.93389996136757,1.7965902252965481e-12,4.406286056685371,True
full_minus_som,add_marl_enhanced_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
full_minus_som,add_marl_enhanced_rush,average_queue_length,0.2019251543209876,0.0,-0.2019251543209876,-100.0,26.829589916881844,1.4420092716556398e-16,-8.484261282563423,True
full_minus_som,add_marl_enhanced_rush,average_speed,1.019863736337618,1.024265952988179,0.004402216650561064,0.4316475322840329,-0.19170359762684935,0.8496425683081169,0.060622000414929364,False
add_aco_rush,add_som_rush,average_delay,25.67156616873269,36.59778795158838,10.926221782855691,42.561570692806235,-9.979333382170896,1.4920953643166981e-09,3.1557423017811574,True
add_aco_rush,add_som_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,add_som_rush,average_queue_length,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,add_som_rush,average_speed,0.8842156911291053,1.024265952988179,0.14005026185907377,15.838925192589109,-9.819619774776232,5.077457581022974e-11,3.1052364245122535,True
add_aco_rush,sotl_som_rush,average_delay,25.67156616873269,26.662839823291925,0.9912736545592367,3.8613680522795004,-0.8932275305814467,0.3811014966213464,0.28246334654050764,False
add_aco_rush,sotl_som_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,sotl_som_rush,average_queue_length,0.0,0.2418730709876543,0.2418730709876543,0.0,-42.885719383967064,2.2422508244489715e-20,13.561655234816909,True
add_aco_rush,sotl_som_rush,average_speed,0.8842156911291053,1.145588228369753,0.2613725372406477,29.559816667230393,-12.751657137754414,9.525759124243338e-15,4.032428049684744,True
add_aco_rush,full_stack_rush,average_delay,25.67156616873269,20.153103182665895,-5.518462986066794,-21.49640169904453,4.355317592195168,0.0001224494971780577,-1.3772723524737114,True
add_aco_rush,full_stack_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,full_stack_rush,average_queue_length,0.0,0.18172839506172833,0.18172839506172833,0.0,-37.236848017891475,3.184540453692514e-19,11.775325262206342,True
add_aco_rush,full_stack_rush,average_speed,0.8842156911291053,1.1793299799115082,0.295114288782403,33.37582580168361,-8.427207906870425,1.1591172711864318e-08,2.664917130149068,True
add_aco_rush,add_marl_enhanced,average_delay,25.67156616873269,36.59778795158838,10.926221782855691,42.561570692806235,-9.979333382170896,1.4920953643166981e-09,3.1557423017811574,True
add_aco_rush,add_marl_enhanced,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,add_marl_enhanced,average_queue_length,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,add_marl_enhanced,average_speed,0.8842156911291053,1.024265952988179,0.14005026185907377,15.838925192589109,-9.819619774776232,5.077457581022974e-11,3.1052364245122535,True
add_aco_rush,add_pressure,average_delay,25.67156616873269,36.59778795158838,10.926221782855691,42.561570692806235,-9.979333382170896,1.4920953643166981e-09,3.1557423017811574,True
add_aco_rush,add_pressure,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,add_pressure,average_queue_length,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,add_pressure,average_speed,0.8842156911291053,1.024265952988179,0.14005026185907377,15.838925192589109,-9.819619774776232,5.077457581022974e-11,3.1052364245122535,True
add_aco_rush,pressure_aco,average_delay,25.67156616873269,25.67156616873269,0.0,0.0,0.0,1.0,0.0,False
add_aco_rush,pressure_aco,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,pressure_aco,average_queue_length,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,pressure_aco,average_speed,0.8842156911291053,0.8842156911291053,0.0,0.0,0.0,1.0,0.0,False
add_aco_rush,marl_enhanced_som,average_delay,25.67156616873269,36.59778795158838,10.926221782855691,42.561570692806235,-9.979333382170896,1.4920953643166981e-09,3.1557423017811574,True
add_aco_rush,marl_enhanced_som,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,marl_enhanced_som,average_queue_length,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,marl_enhanced_som,average_speed,0.8842156911291053,1.024265952988179,0.14005026185907377,15.838925192589109,-9.819619774776232,5.077457581022974e-11,3.1052364245122535,True
add_aco_rush,full_stack_v2,average_delay,25.67156616873269,19.08593321379518,-6.585632954937509,-25.653413241918376,5.753620667679497,5.198967296576516e-06,-1.8194546102485945,True
add_aco_rush,full_stack_v2,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,full_stack_v2,average_queue_length,0.0,0.1759876543209876,0.1759876543209876,0.0,-53.00930831051193,4.1289591164336555e-22,16.76301514513099,True
add_aco_rush,full_stack_v2,average_speed,0.8842156911291053,1.187837152425137,0.30362146129603174,34.3379408827636,-9.017875719648524,2.7760770168384265e-09,2.851702693041937,True
add_aco_rush,add_pressure_rush,average_delay,25.67156616873269,36.59778795158838,10.926221782855691,42.561570692806235,-9.979333382170896,1.4920953643166981e-09,3.1557423017811574,True
add_aco_rush,add_pressure_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,add_pressure_rush,average_queue_length,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,add_pressure_rush,average_speed,0.8842156911291053,1.024265952988179,0.14005026185907377,15.838925192589109,-9.819619774776232,5.077457581022974e-11,3.1052364245122535,True
add_aco_rush,add_marl_enhanced_rush,average_delay,25.67156616873269,36.59778795158838,10.926221782855691,42.561570692806235,-9.979333382170896,1.4920953643166981e-09,3.1557423017811574,True
add_aco_rush,add_marl_enhanced_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,add_marl_enhanced_rush,average_queue_length,0.0,0.0,0.0,0.0,,,0.0,False
add_aco_rush,add_marl_enhanced_rush,average_speed,0.8842156911291053,1.024265952988179,0.14005026185907377,15.838925192589109,-9.819619774776232,5.077457581022974e-11,3.1052364245122535,True
add_som_rush,sotl_som_rush,average_delay,36.59778795158838,26.662839823291925,-9.934948128296455,-27.146307698810713,22.882803155605238,2.1695483529590298e-23,-7.236177722100094,True
add_som_rush,sotl_som_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,sotl_som_rush,average_queue_length,0.0,0.2418730709876543,0.2418730709876543,0.0,-42.885719383967064,2.2422508244489715e-20,13.561655234816909,True
add_som_rush,sotl_som_rush,average_speed,1.024265952988179,1.145588228369753,0.12132227538157392,11.844802126599056,-6.752676006687288,3.4991784697412756e-07,2.1353836482302233,True
add_som_rush,full_stack_rush,average_delay,36.59778795158838,20.153103182665895,-16.444684768922485,-44.93354841739491,21.928797846020256,8.026453872457965e-18,-6.934494754281834,True
add_som_rush,full_stack_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,full_stack_rush,average_queue_length,0.0,0.18172839506172833,0.18172839506172833,0.0,-37.236848017891475,3.184540453692514e-19,11.775325262206342,True
add_som_rush,full_stack_rush,average_speed,1.024265952988179,1.1793299799115082,0.1550640269233292,15.13903947221399,-4.614898438287045,0.0001516701323816378,1.4593590235341065,True
add_som_rush,add_marl_enhanced,average_delay,36.59778795158838,36.59778795158838,0.0,0.0,0.0,1.0,0.0,False
add_som_rush,add_marl_enhanced,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,add_marl_enhanced,average_queue_length,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,add_marl_enhanced,average_speed,1.024265952988179,1.024265952988179,0.0,0.0,0.0,1.0,0.0,False
add_som_rush,add_pressure,average_delay,36.59778795158838,36.59778795158838,0.0,0.0,0.0,1.0,0.0,False
add_som_rush,add_pressure,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,add_pressure,average_queue_length,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,add_pressure,average_speed,1.024265952988179,1.024265952988179,0.0,0.0,0.0,1.0,0.0,False
add_som_rush,pressure_aco,average_delay,36.59778795158838,25.67156616873269,-10.926221782855691,-29.85486936344054,9.979333382170896,1.4920953643166981e-09,-3.1557423017811574,True
add_som_rush,pressure_aco,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,pressure_aco,average_queue_length,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,pressure_aco,average_speed,1.024265952988179,0.8842156911291053,-0.14005026185907377,-13.673232176710853,9.819619774776232,5.077457581022974e-11,-3.1052364245122535,True
add_som_rush,marl_enhanced_som,average_delay,36.59778795158838,36.59778795158838,0.0,0.0,0.0,1.0,0.0,False
add_som_rush,marl_enhanced_som,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,marl_enhanced_som,average_queue_length,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,marl_enhanced_som,average_speed,1.024265952988179,1.024265952988179,0.0,0.0,0.0,1.0,0.0,False
add_som_rush,full_stack_v2,average_delay,36.59778795158838,19.08593321379518,-17.5118547377932,-47.84948959472062,33.88757280360422,7.364831935379135e-27,-10.716191443416717,True
add_som_rush,full_stack_v2,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,full_stack_v2,average_queue_length,0.0,0.1759876543209876,0.1759876543209876,0.0,-53.00930831051193,4.1289591164336555e-22,16.76301514513099,True
add_som_rush,full_stack_v2,average_speed,1.024265952988179,1.187837152425137,0.16357119943695797,15.96960232445076,-5.081284321026184,4.918377147990896e-05,1.6068431893344957,True
add_som_rush,add_pressure_rush,average_delay,36.59778795158838,36.59778795158838,0.0,0.0,0.0,1.0,0.0,False
add_som_rush,add_pressure_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,add_pressure_rush,average_queue_length,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,add_pressure_rush,average_speed,1.024265952988179,1.024265952988179,0.0,0.0,0.0,1.0,0.0,False
add_som_rush,add_marl_enhanced_rush,average_delay,36.59778795158838,36.59778795158838,0.0,0.0,0.0,1.0,0.0,False
add_som_rush,add_marl_enhanced_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,add_marl_enhanced_rush,average_queue_length,0.0,0.0,0.0,0.0,,,0.0,False
add_som_rush,add_marl_enhanced_rush,average_speed,1.024265952988179,1.024265952988179,0.0,0.0,0.0,1.0,0.0,False
sotl_som_rush,full_stack_rush,average_delay,26.662839823291925,20.153103182665895,-6.509736640626031,-24.415016118948078,8.438016517619486,4.412175915090491e-09,-2.6683351129799884,True
sotl_som_rush,full_stack_rush,throughput,0.0,0.0,0.0,0.0,,,0.0,False
sotl_som_rush,full_stack_rush,average_queue_length,0.2418730709876543,0.18172839506172833,-0.060144675925925956,-24.866214200834232,8.064095499492277,1.089263647468876e-09,-2.5500909047508795,True
sotl_som_rush,full_stack_rush,average_speed,1.145588228369753,1.1793299799115082,0.033741751541755294,2.9453647223463544,-0.9197899284020311,0.3655493869110326,0.2908631142633616,False
sotl_som_rush,add_marl_enhanced,average_delay,26.662839823291925,36.59778795158838,9.934948128296455,37.26140273931945,-22.882803155605238,2.1695483529590298e-23,7.236177722100094,True
sotl_som_rush,add_marl_enhanced,throughput,0.0,0.0,0.0,0.0,,,0.0,False
