experiment,description,algorithms,run,seed,average_delay_mean,average_delay_std,average_delay_min,average_delay_max,average_delay_final,throughput_mean,throughput_std,throughput_min,throughput_max,throughput_final,average_queue_length_mean,average_queue_length_std,average_queue_length_min,average_queue_length_max,average_queue_length_final,average_speed_mean,average_speed_std,average_speed_min,average_speed_max,average_speed_final,total_vehicles_mean,total_vehicles_std,total_vehicles_min,total_vehicles_max,total_vehicles_final
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",8,8,35.95143440996102,8.686611869361654,0.0,64.26666666666667,37.803982711382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038220323774171,0.8061129262282533,0.0,4.5,1.0413347428991078,16.592222222222222,4.364335114041349,0.0,31.0,16.605555555555554
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",9,9,35.614449086831314,8.652399599233823,0.0,67.7764705882353,36.77055211756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042173778667149,0.7990676216293428,0.0,3.6666666666666665,1.0346247441297696,16.631851851851852,3.8990056064069547,0.0,30.0,17.58888888888889
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",10,10,36.795211634911055,9.238281941730127,0.0,66.4,36.11834088202696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0150794151002036,0.7980243694377549,0.0,3.7142857142857144,1.0057425833194518,17.174074074074074,4.097207051656367,0.0,30.0,17.348148148148148
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",11,11,35.832641162081345,8.7170922735704,0.0,67.88,33.647295023045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0438411086660653,0.8085420411609723,0.0,4.111111111111111,1.0754366302065614,16.63074074074074,4.132161505866199,0.0,30.0,15.116666666666667
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",12,12,36.64725971717838,9.207885830672234,0.0,66.54666666666667,35.79081786268216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323365765111665,0.7970714605904823,0.0,3.5625,1.0396557420255603,17.849444444444444,3.963458047129807,0.0,30.0,19.048148148148147
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",13,13,35.76538144232873,8.872264725883166,0.0,69.87999999999998,36.00301863584218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045536415885773,0.8018388127051814,0.0,5.0,1.046011909309366,16.970185185185183,3.8806786303909675,0.0,28.0,16.696296296296296
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",14,14,35.25964210554631,8.853132719867785,0.0,67.33333333333333,36.866660944247634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049242453224751,0.7822674316342201,0.0,3.764705882352941,1.0394678831324995,17.058518518518518,3.554848232113541,0.0,28.0,18.69074074074074
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",15,15,35.6510931356558,8.851260632765785,0.0,62.887499999999996,36.985954162222065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0439318382084768,0.8014169807444883,0.0,3.764705882352941,1.0131187475797843,16.676111111111112,4.352575192052303,3.0,31.0,16.927777777777777
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",16,16,36.306146477767925,8.002798117921099,0.0,61.325,37.88652001644609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377149055555788,0.8094851196522518,0.0,3.8125,0.9880324295304216,17.30074074074074,4.378305038123624,0.0,33.0,19.225925925925925
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",17,17,36.82737745060733,9.193993786296302,0.0,69.95,37.01099860113888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0256726758772066,0.8004223191471325,0.0,3.8461538461538463,1.0343878050704058,17.118148148148148,4.262989332865636,0.0,30.0,16.016666666666666
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",18,18,36.62738563209599,9.054855001141796,0.0,69.45714285714284,36.19938042115355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0473543063314297,0.8112259047124403,0.0,4.125,1.047912486408867,16.90111111111111,4.057439288547262,0.0,30.0,16.70740740740741
add_som_rush,Pattern recognition under high traffic,"cellular_automata,som",19,19,36.18325019406155,9.156462022050526,0.0,73.21818181818183,37.28818879437046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044063216852188,0.796170144719715,0.0,3.6666666666666665,0.990449812179245,16.924814814814816,4.404742284780811,0.0,32.0,18.677777777777777
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",0,0,27.10964539170226,6.034059749665741,0.0,48.13333333333333,27.916613445974523,0.0,0.0,0.0,0.0,0.0,0.2506674382716049,0.06546064908494822,0.0,0.4583333333333333,0.25829475308641975,1.135228588883626,0.5206960828137979,0.0,3.5,1.1008075164341111,16.258703703703702,3.9143986560050874,0.0,28.0,16.444444444444443
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",1,1,26.104555592822003,6.567633324188667,0.0,59.2,25.326839138080288,0.0,0.0,0.0,0.0,0.0,0.2318557098765432,0.06748332470683291,0.0,0.5,0.22831790123456788,1.1796490588896527,0.5437526840637739,0.0,4.0,1.1724256086812248,14.99388888888889,3.9329754623763318,0.0,29.0,14.742592592592592
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",2,2,28.298517133487504,6.770871776142032,0.0,52.4,27.78848713915272,0.0,0.0,0.0,0.0,0.0,0.2630478395061729,0.07158947914420702,0.0,0.5416666666666666,0.2669367283950618,1.1069899967322194,0.5059113546543785,0.0,5.0,1.0636404604317868,16.956666666666667,4.294610317337043,0.0,33.0,17.20740740740741
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",3,3,25.484033280797625,5.715318757292148,0.0,53.339999999999996,26.25640914728578,0.0,0.0,0.0,0.0,0.0,0.22663580246913578,0.06676804848451179,0.0,0.4791666666666667,0.20030864197530862,1.178722965943342,0.5453675587822228,0.0,3.8,1.2501190569024676,14.578333333333333,3.867022612927016,0.0,27.0,12.785185185185185
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",4,4,25.850066295467848,6.111050977209049,0.0,50.56000000000002,27.56245058836136,0.0,0.0,0.0,0.0,0.0,0.23751157407407408,0.06775170639121547,0.0,0.4791666666666667,0.23360339506172842,1.1978665840012441,0.5609912454530427,0.0,3.6666666666666665,1.1648769625309012,15.373148148148148,3.9888062467796583,0.0,29.0,15.105555555555556
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",5,5,26.41984337360443,6.62813093045055,0.0,49.67999999999999,25.922407745140934,0.0,0.0,0.0,0.0,0.0,0.24175925925925926,0.06772589594953582,0.0,0.5,0.21589506172839507,1.1382365876583014,0.5247009865204795,0.0,3.6363636363636362,1.206025688453019,15.691851851851851,3.9862086665913115,0.0,31.0,14.087037037037037
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",6,6,27.415749983630043,6.56997332160861,0.0,48.18000000000001,28.61310489966335,0.0,0.0,0.0,0.0,0.0,0.24706790123456787,0.07056676251413885,0.0,0.5,0.26284722222222223,1.1036762426587323,0.5594201467610151,0.0,4.5,1.1208783490937209,16.105185185185185,4.084076005360123,0.0,27.0,16.71851851851852
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",7,7,26.749434860926705,6.555724292175318,0.0,51.125,29.372589598799795,0.0,0.0,0.0,0.0,0.0,0.2551157407407407,0.06865312650548445,0.0,0.5,0.27743055555555557,1.0967544015939188,0.5079892648527942,0.0,4.0,1.0354866609767501,16.559074074074076,4.169580211803243,1.0,32.0,18.496296296296297
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",8,8,26.987164285307387,6.309602314213438,0.0,50.41538461538461,27.679069006703266,0.0,0.0,0.0,0.0,0.0,0.2533641975308642,0.06644759781376781,0.0,0.5208333333333334,0.28587962962962965,1.1396738857489428,0.5143030013170581,0.0,3.3333333333333335,1.0193388524294333,16.25611111111111,4.043806382819088,0.0,31.0,17.81111111111111
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",9,9,25.536181034980345,6.223359538343231,0.0,46.3,23.25262621328333,0.0,0.0,0.0,0.0,0.0,0.22451774691358029,0.06802372323462881,0.0,0.5,0.2124614197530864,1.1986922260889026,0.5838114808380579,0.0,3.7857142857142856,1.2850623218895922,14.712037037037037,3.970428132353464,0.0,27.0,13.451851851851853
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",10,10,27.98274933214485,6.069852332170869,0.0,52.43333333333333,26.553767724018456,0.0,0.0,0.0,0.0,0.0,0.245570987654321,0.06750887269723661,0.0,0.5,0.25613425925925926,1.0939536560233565,0.5453709810725184,0.0,3.6,1.099865981394477,16.078518518518518,3.8904133872547706,0.0,29.0,16.525925925925925
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",11,11,25.473271273804432,6.164526469221641,0.0,53.76363636363636,24.58933957368182,0.0,0.0,0.0,0.0,0.0,0.22896219135802467,0.06479485461596564,0.0,0.5208333333333334,0.23094135802469135,1.181001889956087,0.5367770847311202,0.0,3.625,1.265087500495427,14.963888888888889,3.92357448360485,0.0,29.0,15.3
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",12,12,26.088466521460063,6.264882844241906,0.0,49.99999999999999,25.451929335227668,0.0,0.0,0.0,0.0,0.0,0.24525462962962963,0.06739202787387659,0.0,0.4583333333333333,0.23352623456790125,1.1751788233517413,0.5487343939434602,0.0,3.5,1.1642008033307987,15.881296296296297,3.9018730289991144,0.0,29.0,15.011111111111111
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",13,13,28.132643749006554,6.7720361680974035,0.0,51.0,27.120012351498183,0.0,0.0,0.0,0.0,0.0,0.2497608024691358,0.07000197959115975,0.0,0.5,0.24922839506172842,1.085515326297982,0.5431707850970852,0.0,5.0,1.0964396744797054,16.39388888888889,3.9178413919963,0.0,30.0,15.748148148148148
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",14,14,25.267144499779793,6.512905758069652,0.0,47.8,25.577641657765096,0.0,0.0,0.0,0.0,0.0,0.2292438271604938,0.06747194366594653,0.0,0.4583333333333333,0.27341820987654325,1.1962659821573205,0.5646989001191502,0.0,4.166666666666667,1.151122749904768,14.756481481481481,3.9021070554098443,0.0,30.0,17.937037037037037
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",15,15,28.175367584832603,6.771698408654608,0.0,55.96666666666667,25.771145936778634,0.0,0.0,0.0,0.0,0.0,0.24251543209876547,0.06959072385176396,0.0,0.5,0.20667438271604938,1.1168022623566862,0.5738073664560036,0.0,3.8,1.1788489904838373,15.794814814814815,4.14095745805365,3.0,28.0,13.27962962962963
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",16,16,27.079488164451192,7.00724062298029,0.0,56.37777777777777,27.72742859051474,0.0,0.0,0.0,0.0,0.0,0.24197916666666666,0.0684680109374702,0.0,0.5,0.22291666666666668,1.1347359312103098,0.5349600477187443,0.0,3.75,1.1509213724431677,15.746666666666666,4.06770114347067,0.0,30.0,13.994444444444444
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",17,17,26.3206482529577,6.424855159427688,0.0,47.620000000000005,28.012199689058324,0.0,0.0,0.0,0.0,0.0,0.23649305555555555,0.06362742454672819,0.0,0.4375,0.26589506172839505,1.1686521456178993,0.5470599421297873,0.0,3.4285714285714284,1.0723486851924924,15.363333333333333,3.640999557508594,0.0,31.0,17.05
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",18,18,26.457408527317003,6.169925724641494,0.0,53.925,25.666722297586936,0.0,0.0,0.0,0.0,0.0,0.2327276234567901,0.06983871604310588,0.0,0.4791666666666667,0.2234953703703704,1.1762131531996505,0.5544557846769586,0.0,4.0,1.2022020291638529,14.893703703703704,4.079782717660294,0.0,28.0,14.374074074074073
sotl_som_rush,SOTL + SOM integration under high traffic,"cellular_automata,sotl,som",19,19,26.9960601269565,6.760584841468107,0.0,54.666666666666664,27.09601238726326,0.0,0.0,0.0,0.0,0.0,0.24019675925925926,0.0677022898141707,0.0,0.4583333333333333,0.2332561728395062,1.110978467769188,0.5685707035552202,0.0,3.6363636363636362,1.1120653026835254,15.505185185185185,3.972308192111213,0.0,29.0,15.266666666666667
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",0,0,17.988415241738572,5.568788244790548,0.0,40.10909090909092,18.169243048867834,0.0,0.0,0.0,0.0,0.0,0.17575231481481482,0.057778138307205525,0.0,0.3958333333333333,0.1783179012345679,1.1484682838752822,0.650964361612304,0.0,4.0,1.1432431408826746,12.019074074074075,3.6432849282738107,0.0,23.0,13.181481481481482
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",1,1,17.785469629046883,5.264703234248024,0.0,40.06666666666667,18.19698876424414,0.0,0.0,0.0,0.0,0.0,0.1678858024691358,0.058206092037534775,0.0,0.375,0.14614197530864198,1.1744244857564432,0.6739239823300925,0.0,4.4,1.2236562940970406,11.286851851851852,3.5221696407260294,0.0,22.0,10.351851851851851
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",2,2,17.837568662019518,5.351214883767887,0.0,42.25000000000001,17.062045050478897,0.0,0.0,0.0,0.0,0.0,0.1645408950617284,0.05649009800172178,0.0,0.3958333333333333,0.17017746913580248,1.2068005692100707,0.6372986146238641,0.0,5.0,1.2701290699077807,11.109814814814815,3.5091383297838656,0.0,23.0,11.094444444444445
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",3,3,19.474394822242747,5.732525695250389,0.0,41.125,21.488926306613426,0.0,0.0,0.0,0.0,0.0,0.17822916666666666,0.06453955169226766,0.0,0.4791666666666667,0.1896219135802469,1.0506767481838475,0.6351435920701225,0.0,3.75,0.9880799471477594,12.229444444444445,3.769878628887568,0.0,28.0,13.127777777777778
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",4,4,22.427102807762704,5.9226898674273025,0.0,40.86666666666667,19.764430530055048,0.0,0.0,0.0,0.0,0.0,0.19672453703703704,0.05819698456218624,0.0,0.4375,0.18248456790123455,1.2465749391794771,0.6728348148946578,0.0,4.857142857142857,1.5019904824174128,13.660555555555556,3.830259596978632,0.0,26.0,12.959259259259259
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",5,5,19.84928448107216,4.925763628660767,0.0,39.10909090909092,20.983722720836,0.0,0.0,0.0,0.0,0.0,0.1827739197530864,0.05966237478413384,0.0,0.3958333333333333,0.18506944444444448,1.0286313758349441,0.5754061255740556,0.0,4.25,1.0421813431211902,12.64425925925926,3.6395874317737413,0.0,26.0,13.248148148148148
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",6,6,19.08286051536567,6.087564045637569,0.0,37.723076923076924,20.17646462946915,0.0,0.0,0.0,0.0,0.0,0.175054012345679,0.06540986175467182,0.0,0.4791666666666667,0.16377314814814814,1.1004198382497836,0.6465117364243063,0.0,4.5,1.0318458679283002,12.371666666666666,4.074333960566098,0.0,29.0,12.838888888888889
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",7,7,24.364086474882114,7.42502397145663,0.0,53.79999999999999,27.52955420267948,0.0,0.0,0.0,0.0,0.0,0.2050308641975309,0.060261019808053866,0.0,0.4791666666666667,0.20497685185185185,1.226904524197509,0.7190111516929427,0.0,4.555555555555555,1.190281602531952,14.669629629629629,4.063947616935553,1.0,30.0,14.964814814814815
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",8,8,19.0736954014733,5.660511575690035,0.0,42.6,17.38032657239275,0.0,0.0,0.0,0.0,0.0,0.1838503086419753,0.0587029973077087,0.0,0.4166666666666667,0.16631944444444444,1.1596673641981448,0.6427741417446948,0.0,4.0,1.2863029998324114,12.67962962962963,3.6107801367791867,0.0,25.0,11.24074074074074
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",9,9,18.696569760224392,5.171891829784253,0.0,41.31428571428571,19.80348109379727,0.0,0.0,0.0,0.0,0.0,0.17339506172839506,0.05570924386631615,0.0,0.3958333333333333,0.20239197530864195,1.1235604411124491,0.5983636099861652,0.0,3.625,1.0270646854721932,11.931296296296296,3.3944811125295153,0.0,22.0,13.435185185185185
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",10,10,23.8001338324363,7.269224428815964,0.0,50.230000000000004,26.103732549773227,0.0,0.0,0.0,0.0,0.0,0.19612654320987657,0.062015956356272633,0.0,0.4375,0.21855709876543208,1.0788318721839645,0.5614547340723186,0.0,3.7,1.0706541342198808,13.831296296296296,3.9207262867882284,0.0,26.0,15.77962962962963
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",11,11,18.578225859006064,6.449228191987027,0.0,43.784615384615385,20.146645818787718,0.0,0.0,0.0,0.0,0.0,0.15667824074074074,0.0596600925303688,0.0,0.4166666666666667,0.15956790123456788,1.2165823968345348,0.7068081919299107,0.0,4.5,1.1989670549910918,10.958703703703703,3.9654944796032767,0.0,27.0,11.67962962962963
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",12,12,20.179542717813064,5.980723496537713,0.0,56.36,16.08045434336873,0.0,0.0,0.0,0.0,0.0,0.17672453703703703,0.05907432691625619,0.0,0.4583333333333333,0.14888117283950617,1.0553031147491705,0.6154097604410897,0.0,3.8181818181818183,1.2129709035008744,12.240555555555556,3.7864895873436293,0.0,26.0,10.46111111111111
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",13,13,18.75682418731346,5.381482825266194,0.0,41.25,19.39507514983392,0.0,0.0,0.0,0.0,0.0,0.16822916666666668,0.05687002886632091,0.0,0.3958333333333333,0.18113425925925927,1.1777195416493331,0.6428023468476457,0.0,5.0,1.1315019571660867,11.486296296296297,3.6058847459531194,0.0,25.0,12.383333333333333
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",14,14,19.704060814448763,5.71431553246855,0.0,38.74285714285715,20.039915133701168,0.0,0.0,0.0,0.0,0.0,0.1858256172839506,0.06317861985122976,0.0,0.4791666666666667,0.19355709876543212,1.0910520520413873,0.5744976626000049,0.0,4.0,1.0349568245411114,12.969814814814814,3.9695619642384563,0.0,26.0,13.992592592592592
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",15,15,19.15797707447632,6.369850666715564,0.0,42.959999999999994,19.914582463314964,0.0,0.0,0.0,0.0,0.0,0.17678240740740742,0.05952599744288746,0.0,0.4166666666666667,0.20617283950617285,1.5382225873340023,0.9959575962156676,0.0,4.857142857142857,1.4441137934348418,12.495925925925926,4.056451431576034,3.0,26.0,14.61111111111111
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",16,16,16.444811796272756,4.986517559437442,0.0,38.77142857142858,15.59316229392128,0.0,0.0,0.0,0.0,0.0,0.1575462962962963,0.05491023742004197,0.0,0.375,0.14614197530864195,1.2432896558425435,0.7301259387157477,0.0,5.0,1.2683021625602036,10.720740740740741,3.450036957317807,0.0,23.0,10.348148148148148
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",17,17,25.869875494450778,6.622867381720836,0.0,47.24545454545455,25.473787448419206,0.0,0.0,0.0,0.0,0.0,0.23459876543209876,0.06608231374455548,0.0,0.5,0.2130401234567901,1.3392531092132813,0.757584526612671,0.0,4.333333333333333,1.3208454748231748,17.42796296296296,4.543126219959127,0.0,31.0,17.137037037037036
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",18,18,19.581308528374546,5.581717405693139,0.0,37.083333333333336,19.7059718881607,0.0,0.0,0.0,0.0,0.0,0.18313657407407408,0.05890245296959243,0.0,0.3958333333333333,0.19209104938271604,1.0447047454574372,0.5685738704839675,0.0,4.0,0.9690157465449862,12.384444444444444,3.6001001357815485,0.0,27.0,12.63888888888889
full_stack_rush,Full stack under high traffic,"cellular_automata,sotl,aco,pso,som",19,19,19.819963700407808,6.316804353752719,0.0,41.781818181818174,20.05355364460292,0.0,0.0,0.0,0.0,0.0,0.17427854938271606,0.05892155765539201,0.0,0.4166666666666667,0.18614969135802467,1.2046843400645944,0.733274451156732,0.0,3.909090909090909,1.230496113109202,12.063148148148148,3.6638743529696027,0.0,24.0,12.672222222222222
